folder_name,perspective_taking,length,readability_fog,readability_flesch_reading_ease,readability_smog,readability_automated_readability,sentiment_polarity,sentiment_subjectivity,comparative,superlative,present,past,future,ESGBERT/EnvironmentalBERT-forest_class_0,ESGBERT/EnvironmentalBERT-forest_class_1,ESGBERT/EnvironmentalBERT-action_class_0,ESGBERT/EnvironmentalBERT-action_class_1,ESGBERT/EnvironmentalBERT-environmental_class_0,ESGBERT/EnvironmentalBERT-environmental_class_1,ESGBERT/GovernanceBERT-governance_class_0,ESGBERT/GovernanceBERT-governance_class_1,ESGBERT/SocialBERT-social_class_0,ESGBERT/SocialBERT-social_class_1,ESGBERT/EnvironmentalBERT-water_class_0,ESGBERT/EnvironmentalBERT-water_class_1,ESGBERT/EnvironmentalBERT-biodiversity_class_0,ESGBERT/EnvironmentalBERT-biodiversity_class_1,exchange,ticker,year1,year2
NASDAQ_AEGN_2013,0.0714285430839114,11.520963076652697,12.45,29.89,17.3,16.6,0.0814735271974401,0.377772326948414,40,21,902,789,33,0.95889550447464,0.041104432195425,0.6151491403579712,0.3848509490489959,0.6058287620544434,0.394171267747879,0.7859452962875366,0.2140547633171081,0.661628782749176,0.3383712470531463,0.9874567985534668,0.0125431939959526,0.9978234767913818,0.0021765087731182,NASDAQ,AEGN,2013.0,
NASDAQ_CSX_2013,0.0098522159398837,12.625900776474106,10.19,24.78,16.1,15.6,0.1289037721186341,0.4162271045563767,182,60,2846,1628,88,0.9682309031486512,0.0317691341042518,0.4253875017166137,0.5746124982833862,0.6336144804954529,0.3663854598999023,0.9323099851608276,0.0676900222897529,0.668097734451294,0.3319022357463836,0.9541459083557128,0.0458540990948677,0.9792696237564088,0.0207303464412689,NASDAQ,CSX,2013.0,
NASDAQ_NCLH_2017,0.0162162074506986,10.640603770478196,15.01,18.89,17.7,18.6,0.1192698502325829,0.3289862989552432,20,7,441,273,9,0.9798442125320436,0.0201558209955692,0.4712615311145782,0.5287384986877441,0.2931562662124634,0.7068437337875366,0.9711575508117676,0.0288424380123615,0.952913224697113,0.0470867902040481,0.7150485515594482,0.2849515378475189,0.7193617224693298,0.2806382477283478,NASDAQ,NCLH,2017.0,
NASDAQ_SPWR_2014,0.0,8.51579221050061,10.63,39.53,13.0,11.3,0.0742982456140351,0.4219005847953216,3,1,29,51,0,0.99987530708313,0.0001246867177542,0.7246283888816833,0.2753716111183166,0.1012735590338707,0.8987264633178711,0.9272520542144777,0.072747990489006,0.9116018414497375,0.0883982107043266,0.6368945837020874,0.3631054162979126,0.999880850315094,0.0001190960902022,NASDAQ,SPWR,2014.0,
NASDAQ_INTC_2006,0.01039697444263,12.508744310598717,9.94,25.8,16.1,15.7,0.1239981769837142,0.34814614051979,234,66,2455,1549,84,0.9868944883346558,0.0131054976955056,0.4071513414382934,0.5928485989570618,0.7056173086166382,0.2943827211856842,0.9287070631980896,0.0712929740548133,0.6562259793281555,0.3437740504741668,0.9550768733024596,0.0449230782687664,0.9952771663665771,0.004722794983536,NASDAQ,INTC,2006.0,
NASDAQ_WEN_2019,0.0075187941658668,10.42540147328754,12.66,39.37,15.5,14.7,0.202587915516977,0.4565265969728213,38,13,444,201,17,0.9510167837142944,0.0489832498133182,0.2468710243701934,0.7531290054321289,0.651830792427063,0.3481692373752594,0.9677765965461732,0.0322233811020851,0.5549632906913757,0.445036768913269,0.9146885871887208,0.0853114500641822,0.974939465522766,0.0250605605542659,NASDAQ,WEN,2019.0,
NASDAQ_AAPL_2015,0.0317002836166738,11.531069855406209,11.17,31.82,15.8,15.2,0.1155672800749282,0.4005293596354785,79,29,1046,670,39,0.8672832250595093,0.1327167898416519,0.3979606330394745,0.6020393371582031,0.1462765634059906,0.8537234663963318,0.963293433189392,0.0367065332829952,0.9293032884597778,0.0706967040896415,0.8633962273597717,0.136603832244873,0.9786478281021118,0.0213521961122751,NASDAQ,AAPL,2015.0,
NASDAQ_XEL_2006,0.0122699367684146,11.891389297575447,11.2,24.07,17.3,16.7,0.1257903844006991,0.3801517095607349,80,19,1313,765,82,0.9826558828353882,0.0173440426588058,0.4464117586612701,0.5535882115364075,0.4105405807495117,0.5894594788551331,0.9384498000144958,0.0615501850843429,0.7488965392112732,0.2511034905910492,0.9581350684165956,0.0418648608028888,0.969480037689209,0.0305198635905981,NASDAQ,XEL,2006.0,
NASDAQ_NDAQ_2020,0.0019569469709445,12.417090982646076,11.99,20.42,18.3,18.3,0.0758810829394578,0.3277722169230435,100,49,2118,1283,36,0.9927732944488524,0.0072266859933733,0.6614002585411072,0.3385997414588928,0.6297800540924072,0.370219886302948,0.7334280014038086,0.2665719389915466,0.5953367948532104,0.4046632349491119,0.9590280055999756,0.0409719608724117,0.9985964298248292,0.0014035836793482,NASDAQ,NDAQ,2020.0,
NASDAQ_CAMP_2021,0.0065573748992213,10.95352215445988,13.3,21.53,17.4,17.4,0.1469206493284834,0.3816061277005977,52,6,685,290,13,0.999837338924408,0.0001625826844247,0.3861870169639587,0.6138129234313965,0.6557275652885437,0.3442724049091339,0.9149863719940186,0.0850135907530784,0.5884695649147034,0.4115304946899414,0.9851295948028564,0.0148704191669821,0.9997756481170654,0.0002244451316073,NASDAQ,CAMP,2021.0,
NASDAQ_PYPL_2017,0.0086393069893505,10.939869764668105,12.46,22.65,16.8,16.1,0.1280958908816052,0.3540580266294553,40,11,623,285,12,0.985739529132843,0.0142604811117053,0.3426527976989746,0.6573472023010254,0.6744779348373413,0.3255219757556915,0.8192340135574341,0.1807659566402435,0.4216364324092865,0.5783635377883911,0.9331313967704772,0.0668686106801033,0.9997553825378418,0.0002446472062729,NASDAQ,PYPL,2017.0,
NASDAQ_SGH_2021,0.0076687104802591,11.43742575556858,12.42,21.23,17.5,17.3,0.1278736220453586,0.3735188281482531,29,30,787,481,22,0.9820759892463684,0.0179239455610513,0.5590076446533203,0.4409923553466797,0.3490109145641327,0.6509891152381897,0.7605788707733154,0.2394211888313293,0.4876907765865326,0.5123092532157898,0.933295488357544,0.066704548895359,0.9946682453155518,0.0053317509591579,NASDAQ,SGH,2021.0,
NASDAQ_HURN_2020,0.0056497159181593,10.644543556617958,13.74,20.42,17.6,17.6,0.1421442481569062,0.3503852160497727,19,10,437,258,10,0.999865174293518,0.000134769899887,0.1828728169202804,0.8171271681785583,0.7374833226203918,0.2625166475772857,0.8258216977119446,0.174178272485733,0.3318732380867004,0.6681268215179443,0.9894249439239502,0.0105750989168882,0.99960458278656,0.0003953571722377,NASDAQ,HURN,2020.0,
NASDAQ_BREW_2018,0.0113636299070284,9.814765622475324,14.06,37.03,15.9,15.7,0.1290461866564808,0.4302139037433155,10,4,179,148,3,0.9330958127975464,0.0669040977954864,0.2894594669342041,0.7105405330657959,0.2112069427967071,0.7887930274009705,0.975981831550598,0.0240182299166917,0.8330289125442505,0.1669710874557495,0.7341981530189514,0.2658017873764038,0.9910075068473816,0.0089923925697803,NASDAQ,BREW,2018.0,
NASDAQ_DNKN_2015_2016,0.0232843108720207,11.450209282364696,11.72,31.11,16.2,15.7,0.1196556852812536,0.3419935816887594,56,18,875,614,29,0.9097907543182372,0.0902092531323432,0.3332663178443908,0.6667336821556091,0.6399164199829102,0.3600835800170898,0.8921906352043152,0.107809379696846,0.6424996852874756,0.357500284910202,0.9555603861808776,0.0444396585226058,0.9954389929771424,0.0045609637163579,NASDAQ,DNKN,2015.0,2016.0
NASDAQ_FANG_2018,0.0066445160649448,10.827726612592778,13.36,21.02,17.5,16.9,0.1152087686704656,0.4173860699066632,40,18,488,242,10,0.9875437021255492,0.0124562894925475,0.5140077471733093,0.4859921932220459,0.4774520397186279,0.5225479006767273,0.9009620547294616,0.0990379899740219,0.656143844127655,0.3438561558723449,0.8552994728088379,0.1447005122900009,0.991425633430481,0.0085744019597768,NASDAQ,FANG,2018.0,
NASDAQ_CCRN_2021,0.3589738987514118,10.852032479939616,18.36,41.26,14.2,18.4,-0.028555939440426,0.3930522335879481,6,3,297,301,1,0.999862790107727,0.0001371522666886,0.9999595284461976,4.047601396450773e-05,0.9887799024581908,0.0112200016155838,0.9700103402137756,0.0299896355718374,0.992584466934204,0.0074156327173113,0.9999350905418396,6.485783524112776e-05,0.9997023940086364,0.0002976868418045,NASDAQ,CCRN,2021.0,
NASDAQ_NTRS_2019,0.010840105463386,11.150045595952545,13.7,11.85,18.6,19.3,0.1073801859011782,0.2944318061779896,31,8,611,316,16,0.9998830556869508,0.0001168571980088,0.3920077085494995,0.6079922914505005,0.6365960836410522,0.363403856754303,0.7942323684692383,0.2057676613330841,0.303894966840744,0.6961050629615784,0.9937347173690796,0.0062653105705976,0.9997172951698304,0.0002827119024004,NASDAQ,NTRS,2019.0,
NASDAQ_SBLK_2021,0.0030674841921036,11.749624721146931,12.68,20.11,18.0,17.4,0.058735566543706,0.353733158744787,31,15,1044,671,22,0.9997486472129822,0.0002513089566491,0.631809651851654,0.3681903779506683,0.4624889194965362,0.5375111103057861,0.8412590622901917,0.1587409675121307,0.6403895020484924,0.3596104979515075,0.9357994198799132,0.064200609922409,0.9997187852859496,0.0002812657039612,NASDAQ,SBLK,2021.0,
NASDAQ_BCPC_2018,0.0029940110796374,10.92397612442266,13.22,21.43,17.9,17.9,0.135878768609329,0.3922683856228162,32,6,481,288,8,0.9852800369262696,0.0147200273349881,0.5545189380645752,0.4454810619354248,0.5686908960342407,0.4313091337680816,0.8498908877372742,0.1501091122627258,0.6137229800224304,0.3862770497798919,0.9057096838951112,0.0942903012037277,0.992514431476593,0.007485516835004,NASDAQ,BCPC,2018.0,
NASDAQ_CMCSA_2019,0.0180722837131675,10.980365349058232,12.57,29.99,16.1,15.6,0.1590121913919053,0.4291297988242074,58,17,675,328,26,0.9927401542663574,0.0072598066180944,0.277485579252243,0.7225144505500793,0.8768212795257568,0.1231787651777267,0.9745075702667236,0.0254924334585666,0.2965506911277771,0.7034492492675781,0.9971795082092284,0.0028204913251101,0.9997633099555968,0.0002366612752666,NASDAQ,CMCSA,2019.0,
NASDAQ_AGII_2022,0.0052219307514541,11.30036323351256,13.98,18.89,19.0,19.1,0.1073856612137863,0.3627795261629398,35,10,845,391,14,0.989523470401764,0.0104765286669135,0.4606130421161651,0.5393869876861572,0.4680048525333404,0.5319951772689819,0.6622886061668396,0.3377114236354828,0.3773173987865448,0.6226826310157776,0.985903263092041,0.0140966642647981,0.9946257472038268,0.0053743119351565,NASDAQ,AGII,2022.0,
NASDAQ_QCOM_2019_2020,0.0167158292314818,12.128997197849866,11.59,22.14,17.4,17.8,0.123659569133745,0.3916083730754259,98,44,1650,1004,36,0.9952437281608582,0.0047562820836901,0.4483666121959686,0.5516334176063538,0.5778430104255676,0.4221569895744324,0.8600268363952637,0.1399732083082199,0.6011938452720642,0.3988061249256134,0.9482932686805724,0.0517067648470401,0.9952293038368224,0.0047706444747745,NASDAQ,QCOM,2019.0,2020.0
NASDAQ_CSCO_2015,0.0089317610242314,12.991324874945496,11.22,20.92,17.4,17.7,0.1236173566124536,0.3845449225565394,251,140,4174,2173,131,0.9975157380104064,0.0024841472040861,0.4442131221294403,0.5557868480682373,0.5295018553733826,0.4704980850219726,0.8544297218322754,0.145570307970047,0.6038896441459656,0.3961103856563568,0.9323062896728516,0.0676936730742454,0.9890164136886596,0.0109835024923086,NASDAQ,CSCO,2015.0,
NASDAQ_SBUX_2013,0.03316749035365,11.122708510624436,10.78,33.85,15.1,14.5,0.142645225145225,0.3996853442290703,49,11,762,410,19,0.9496600031852722,0.0503400452435016,0.2319699376821518,0.768030047416687,0.4998584985733032,0.5001415014266968,0.9662888646125792,0.0337110795080661,0.6090386509895325,0.3909613192081451,0.91144198179245,0.088557980954647,0.9870269298553468,0.0129730775952339,NASDAQ,SBUX,2013.0,
NASDAQ_AVGO_2021,0.0044444439506173,11.661035077093992,13.92,9.11,19.3,20.4,0.1006515271006595,0.3432800992383011,30,24,1042,639,7,0.9886688590049744,0.0113311754539608,0.4219998717308044,0.5780001282691956,0.5079091191291809,0.4920908808708191,0.7604308128356934,0.239569216966629,0.5327132940292358,0.4672867357730865,0.9364994168281556,0.0635005831718444,0.999783992767334,0.0002160355943487,NASDAQ,AVGO,2021.0,
NASDAQ_DXCM_2021,0.0271739081206688,11.34700074233762,12.63,22.34,17.4,17.2,0.1133898182925641,0.3541144261281564,50,16,857,465,14,0.999841570854187,0.0001584287529112,0.3714462518692016,0.6285537481307983,0.715147078037262,0.2848529517650604,0.8759236931800842,0.1240764185786247,0.6157589554786682,0.3842410445213318,0.9847962856292723,0.0152037255465984,0.99972403049469,0.0002758841146714,NASDAQ,DXCM,2021.0,
NASDAQ_SGC_2019,0.0033670022333325,10.420583476815478,13.86,22.14,16.9,16.5,0.1699441535432421,0.3923648737999534,8,9,400,216,4,0.9868240356445312,0.0131759345531463,0.3515724539756775,0.6484275460243225,0.7457443475723267,0.2542556524276733,0.8654606938362122,0.1345392316579818,0.4437851905822754,0.5562148094177246,0.9997140169143676,0.0002859503147192,0.9992138743400574,0.0007860766490921,NASDAQ,SGC,2019.0,
NASDAQ_GEVO_2021,0.0,11.159060854058,11.73,32.33,16.2,15.4,0.1430533118250509,0.4231695550825989,40,17,874,322,40,0.99360591173172,0.0063941543921828,0.5128090977668762,0.4871909022331238,0.3066081702709198,0.6933917999267578,0.8806352615356445,0.1193647608160972,0.7693203687667847,0.2306796312332153,0.9812021255493164,0.0187979005277156,0.999623954296112,0.0003759844112209,NASDAQ,GEVO,2021.0,
NASDAQ_TXN_2021,0.0071574634808319,12.20368980882838,10.03,26.0,16.5,15.8,0.0974496217418699,0.3402278374810887,149,40,1862,835,27,0.9951364398002625,0.0048635774292051,0.4837260842323303,0.5162739157676697,0.5786948204040527,0.4213051795959472,0.8330931067466736,0.1669069230556488,0.5685425996780396,0.4314574301242828,0.8829269409179688,0.1170731037855148,0.9954911470413208,0.0045087225735187,NASDAQ,TXN,2021.0,
NASDAQ_MDLZ_2018,0.013667424411455,11.489042524506896,13.52,26.24,16.8,17.7,0.1433472360046585,0.3972841052469911,93,24,1388,448,24,0.858217179775238,0.1417827904224395,0.3100243806838989,0.6899755597114563,0.5326277017593384,0.467372328042984,0.887734055519104,0.1122658997774124,0.57478266954422,0.42521733045578,0.9034566283226012,0.0965433791279792,0.9910277128219604,0.0089723197743296,NASDAQ,MDLZ,2018.0,
NASDAQ_REGN_2021,0.005952380361867,11.91831723705604,13.13,10.53,18.7,19.3,0.1294752273323701,0.39501321769179,71,29,1404,829,28,0.997458040714264,0.0025419704616069,0.5128605365753174,0.4871394634246826,0.7712289690971375,0.2287710756063461,0.9094451069831848,0.0905547887086868,0.651862382888794,0.3481375873088836,0.9606142044067384,0.0393858030438423,0.980011820793152,0.0199881736189126,NASDAQ,REGN,2021.0,
NASDAQ_ADBE_2019,0.0062893042205633,10.358567881186488,14.25,19.5,18.6,18.0,0.1124999702678273,0.3524481768231768,10,4,208,154,2,0.9998449087142944,0.0001550071174278,0.6167653799057007,0.3832346200942993,0.4847308099269867,0.5152692198753357,0.8290635943412781,0.1709363758563995,0.4840826690196991,0.5159174203872681,0.972920298576355,0.027079714462161,0.9998584389686584,0.000141541197081,NASDAQ,ADBE,2019.0,
NASDAQ_ARNA_2020,0.0052355993530893,10.201849887396012,15.77,10.74,19.1,18.8,0.1218817001180637,0.3744820573366028,8,3,278,108,2,0.999862253665924,0.000137709066621,0.4881052076816559,0.5118947625160217,0.7240113019943237,0.2759886980056762,0.7514585852622986,0.248541459441185,0.4673499763011932,0.5326500535011292,0.920721173286438,0.0792788714170456,0.999808669090271,0.0001913579035317,NASDAQ,ARNA,2020.0,
NASDAQ_NCLH_2016,0.0145454492562002,10.771029119400374,12.04,32.43,15.3,14.8,0.1406950501570168,0.3932599790438384,16,19,573,279,14,0.9838599562644958,0.0161399729549884,0.5376855731010437,0.4623144567012787,0.27322518825531,0.7267748117446899,0.9728257060050964,0.0271742921322584,0.9628826975822448,0.0371172875165939,0.6836785078048706,0.3163214325904846,0.8159565925598145,0.1840433329343795,NASDAQ,NCLH,2016.0,
NASDAQ_CAC_2020,0.0264150843716662,10.423471114086883,13.64,21.23,17.4,17.5,0.1406334285260986,0.3888293861461398,19,15,354,169,4,0.9997256398200988,0.000274337537121,0.4172868132591247,0.58271324634552,0.7192912697792053,0.2807087302207947,0.7639767527580261,0.2360231578350067,0.3485615253448486,0.6514384746551514,0.9876030683517456,0.0123969446867704,0.999695599079132,0.0003044533077627,NASDAQ,CAC,2020.0,
NASDAQ_SHOO_2019,0.0029411760380623,11.466389258728078,15.66,13.11,19.7,21.4,0.1140181494535424,0.3584885136710982,57,25,992,455,74,0.9775090217590332,0.0224909335374832,0.2818380892276764,0.718161940574646,0.4921258091926574,0.5078741908073425,0.835457980632782,0.1645419895648956,0.4564213752746582,0.543578565120697,0.9551141858100892,0.0448858775198459,0.9949204921722412,0.0050795483402907,NASDAQ,SHOO,2019.0,
NASDAQ_INTC_2012,0.0048579968289238,13.122451373532556,10.97,21.23,17.4,17.6,0.1085955656310557,0.3419486724742252,299,111,4538,2521,87,0.9997583627700806,0.0002415878116153,0.3887822926044464,0.6112176775932312,0.5375362038612366,0.4624638557434082,0.8939095139503479,0.1060903593897819,0.4963048696517944,0.5036951303482056,0.914685845375061,0.0853142142295837,0.995022177696228,0.0049778106622397,NASDAQ,INTC,2012.0,
NASDAQ_GOGL_2018,0.0,10.511321912742025,12.72,23.56,16.6,16.1,0.1003570052828527,0.3788880493329646,7,15,403,224,10,0.999874472618103,0.0001254777307622,0.6913976073265076,0.3086023926734924,0.3996878266334533,0.6003121733665466,0.8072224855422974,0.1927774548530578,0.742218554019928,0.257781445980072,0.8454912900924683,0.1545086801052093,0.9658515453338624,0.0341483987867832,NASDAQ,GOGL,2018.0,
NASDAQ_MYL_2016,0.0196905738831822,11.807004532947108,11.21,33.34,15.8,14.9,0.1428171289123021,0.397766764778966,118,27,1548,817,19,0.9997925758361816,0.0002075108786812,0.5166361331939697,0.4833638668060303,0.8468517661094666,0.1531482338905334,0.9414984583854676,0.0585015565156936,0.6901686191558838,0.3098313212394714,0.955599844455719,0.0444001965224742,0.9995586276054382,0.0004413178248796,NASDAQ,MYL,2016.0,
NASDAQ_QCOM_2006_2007,0.0241545835375402,11.38694265284588,13.14,28.67,17.0,17.0,0.1727967063258456,0.4046121123711312,35,27,952,531,5,0.9848328828811646,0.0151670901104807,0.4688664376735687,0.5311335325241089,0.7392397522926331,0.2607603371143341,0.9472690224647522,0.0527308769524097,0.3917951583862304,0.6082048416137695,0.9709069728851318,0.0290930569171905,0.9911880493164062,0.0088119627907872,NASDAQ,QCOM,2006.0,2007.0
NASDAQ_AGIO_2020,0.0,10.37170834346968,16.04,17.98,18.6,19.7,0.1588317110633061,0.4294146029498789,15,4,320,181,5,0.9998614192008972,0.0001385432406095,0.5863590836524963,0.4136409163475036,0.5500600934028625,0.4499399363994598,0.7041054368019104,0.2958945631980896,0.4924373030662536,0.5075626969337463,0.974320948123932,0.0256790053099393,0.9960010051727296,0.0039989296346902,NASDAQ,AGIO,2020.0,
NASDAQ_FANG_2022,0.0071428562925171,11.731940505700658,12.65,20.62,18.0,17.7,0.0874771065617126,0.3679748420122221,49,25,1219,683,15,0.994765043258667,0.00523496652022,0.5817049741744995,0.4182949960231781,0.4444084763526916,0.5555914640426636,0.8568485975265503,0.143151506781578,0.7251244783401489,0.2748754918575287,0.913477063179016,0.086522951722145,0.9796708226203918,0.0203292109072208,NASDAQ,FANG,2022.0,
NASDAQ_ALXN_2019,0.0061633272475612,11.683587647995452,13.92,17.88,18.5,20.2,0.1271059416383449,0.4167131517193043,39,29,1166,550,17,0.9998645782470704,0.0001353358966298,0.5072862505912781,0.4927137494087219,0.7729926705360413,0.2270072400569915,0.8613079786300659,0.1386920064687729,0.5451968908309937,0.4548031091690063,0.9820788502693176,0.0179212298244237,0.9946887493133544,0.0053112613968551,NASDAQ,ALXN,2019.0,
NASDAQ_FFBC_2021,0.0335570357191155,10.925182799100138,13.01,21.02,18.3,18.4,0.148599512248635,0.3144508915386113,28,11,544,247,4,0.9848764538764954,0.0151235461235046,0.5790660977363586,0.4209339320659637,0.7093456387519836,0.2906543910503387,0.7902753353118896,0.2097246646881103,0.2835917174816131,0.7164083123207092,0.9847943782806396,0.0152056198567152,0.9998229146003724,0.00017700328317,NASDAQ,FFBC,2021.0,
NASDAQ_LSCC_2020,0.0,9.579487217410236,27.5,-19.32,25.2,33.8,0.1253070887445887,0.3738331807081806,7,4,153,33,0,0.977226197719574,0.022773815318942,0.6854146718978882,0.3145853579044342,0.5337725281715393,0.4662274122238159,0.6451684832572937,0.3548315167427063,0.4481714367866516,0.5518285632133484,0.9544990658760072,0.0455009378492832,0.999803900718689,0.0001961057132575,NASDAQ,LSCC,2020.0,
NASDAQ_NXPI_2021,0.003531785896479,12.913800509405148,12.79,17.27,19.2,20.1,0.1084066990608366,0.3867683694713311,187,95,3490,2029,52,0.9987770318984984,0.0012229570420458,0.6165784597396851,0.3834214806556701,0.5217877626419067,0.4782122671604156,0.7637209892272949,0.2362790703773498,0.5271117687225342,0.4728882908821106,0.9417511820793152,0.05824875831604,0.9987291097640992,0.0012709100265055,NASDAQ,NXPI,2021.0,
